Miko,好像这种标签，我也在哪里见过,左
Miko,等一下...,左
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,我知道了！,左
Miko,这个是书的标签！我的漫画上也有这个标签！图书馆的书都有这个标签！,左
Miko,太好了，这是一本书！,左
Miko,他去图书馆！那个东西是图书馆的一本书！,左
Miko,那个数字我在图书馆的书架上见过，书架有编号！,左
Miko,天啊天啊，终于明白了！,左
Miko,太谢谢你了！你怎么这么聪明！你怎么这么好！,左
Miko,你是谁啊！从哪里来的人？为什么对我这么好！？,左
,,
我,。。。。,"右,选项,1095"
我,。。。。,"右,选项,1095"
,,
Miko,嗨呀，我开心死了！,"左,分支1095"
Miko,太好了，终于知道怎么回事了？,左
Miko,哈哈哈哈哈哈,左
,,
我,那这本书在哪儿呢？,"右,选项,1099"
我,那接下来干嘛？,"右,选项,1099"
,,
Miko,不管了！明天先去图书馆看看，去找找那个书架，总可以发现什么的,"左,分支1099"
Miko,太好了,左
,,
我,你已经说了三个太好了...,"右,选项,1102"
我,你这么高兴啊,"右,选项,1102"
,,
Miko,太兴奋了！,"左,分支1102"
Miko,我终于感觉自己有点用了,左
Miko,也要多谢你，没有你帮忙，我真不知道该怎么办,左
,,
我,这都是我应该做的,"右,选项,1106"
我,我也只是做了一点微小的工作,"右,选项,1110"
,,
Miko,切切切,"左,分支1106"
Miko,你现在开始得意了，是不是？,左
Miko,哼,"左,1114"
,,
Miko,说什么呢！,"左,分支1110"
Miko,活着不好吗？！,左
Miko,你现在开始拽起来了哈！,"左,1114"
,,
Miko,虽然我很感谢你，但你也不可以骄傲哦,"左,分支1114"
Miko,你要继续帮我，继续支持我才对！,左
,,
我,是是是,"右,选项,1117"
我,小的明白了,"右,选项,1117"
,,
Miko,好！那我先去睡了！明天还不知道要经历什么呢...,"左,分支1117"
Miko,你也快去休息吧,左
Miko,我需要你,左
Miko,拜拜,左
Miko,mua,左
S2-03,今天穿了好久没穿的小裙子，开心,动态
,对方已下线,中
,预计10小时,"中,0,等待,600"
,Day3,无
,对方已上线,中
Miko,hi，早上好,左
Miko,我早早起来了，打算要去图书馆呢,左
,,
我,早上好呀,"右,选项,1128"
我,看见你发的动态了,"右,选项,1130"
,,
Miko,今天是元气满满的一天呢！,"左,分支1128"
Miko,昨晚太开心了，不仅仅是因为穿了很久没穿的小裙子峨-,"左,分支1130"
Miko,一开心就忍不住翻照片发动态,左
Miko,那条小裙子我最喜欢了,左
Miko,那还是我爸给我买的,左
Miko,当时我东挑西选了很多，他就说这条不错挺有意思,左
Miko,说花与爱丽丝就是爱丽丝漫游仙境的主题，图案是扑克牌卫士和玫瑰的故事,左
,,
我,什么故事？,"右,选项,1137"
我,说来听听,"右,选项,1137"
,,
Miko,就是红桃皇后喜欢红玫瑰，而扑克牌卫士却种了白玫魂,"左,分支1137"
Miko,因为害怕被砍头，可怜的扑克牌卫士就拿红油漆把白玫瑰涂成红玫瑰,左
Miko,我爸说这是关于诠释和符号的问题,左
Miko,他还问我，涂成的白玫瑰是白玫瑰还是红玫瑰,左
Miko,我也听不懂，我就知道夏尔就喜欢白玫瑰哈哈哈哈哈,左
Miko,总之我觉得扑克牌卫士好惨...,左
Miko,哎呀，不说了，我要出门了,左
Miko,等到了图书馆跟你联系,左
,对方已下线,中
,预计20分钟,"中,0,等待,20"
,对方已上线,中
Miko,好啦，我在图书馆了,左
Miko,上次来乱糟糟的，也没有跟你细说,左
Miko,这次跟你说说，看你有什么想法，毕竟你比我聪明对不对,左
,,
我,确实,"右,选项,1152"
我,你居然承认了,"右,选项,1152"
,,
Miko,嗨呀，不要吵！(ノ｀Д)ノ,"左,分支1152"
Miko,这个图书馆呢，一共有七层,左
Miko,一楼是大厅，还有咖啡厅、书店、文具店什么的，随便都可以逛好久的，他们的芝士蛋糕最好吃了！,左
,,
我,又是吃...,"右,选项,1156"
我,说重点啊...,"右,选项,1156"
,,
Miko,闭嘴！听我讲！,"左,分支1156"
Miko,二楼呢，就是报刊杂志、多媒体视听资料，还有漫画,左
Miko,我就是在这里借漫画的,左
Miko,三楼呢，就是社科类的书籍．四楼是综合图书，什么乱七八糟的都有吧，我觉得他们就是觉得不好分类的都放这里了,左
Miko,五楼是文学类，六楼是在整理，也不知道要干嘛，乱糟糟的,左
Miko,七楼呢，是公共空间、会议展览什么的，就没有书了，感觉没什么关系,左
,,
我,案发现场是在几楼？,"右,选项,1163"
我,5楼吧，毕竟i5嘛,"右,选项,1166"
,,
Miko,是在六楼啊,"左,分支1163"
Miko,上回跟你说过的呀,"左,1169"
,,
Miko,哎，要不怎么夸你聪明呢,"左,1170,分支1166"
Miko,这个问题问得好,左
Miko,不过我更聪明！,左
Miko,我已经查过了，i546/558在五楼,"左,分支1169"
Miko,i546是意大利文学，你说有没有意思？,"左,分支1170"
,,
我,感觉有关系,"右,选项,1172"
我,什么意思？,"右,选项,1173"
,,
Miko,对啊，书是意大利文学，餐厅是意大利餐厅,"左,分支1172"
Miko,艾丽斯还说大叔说过经常去吃饭是因为喜欢餐厅的名字，然后还老是问她知不知道这个名字的意义,"左,分支1173"
Miko,这位大叔看来很喜欢意大利啊,左
Miko,好啦，我先上去,左
,对方已下线,中
,预计3分钟,"中,0,等待,3"
,对方已上线,中
Miko,嗯，我现在在五楼了,左
Miko,现在就是要找i546的558号书架,左
Miko,这里还是大啊，一个书架一个书架找，也不是容易的事情,左
Miko,我等会再联系你,左
,对方已下线,中
,预计15分钟,"中,0,等待,15"
,对方已上线,中
Miko,i546找到啦！,左
Miko,然后是后面的书架编号...,左
Miko,擦,左
Miko,没有558号！,左
,,
我,怎么会！,"右,选项,1196"
我,怎么回事？,"右,选项,1196"
,,
Miko,就没有558号书架啊！,"左,分支1196"
Miko,这里的书架编号到540就没有了,左
Miko,541、542、543，以后的号码都没有了,左
,,
我,你再仔细找找呢,"右,选项,1200"
我,是不是你看错了？！,"右,选项,1200"
,,
Miko,我找了好几遍了，就是没有啊,"左,分支1200"
Miko,这里书架有一排空位置，但号码就是到540就没有了,左
,,
我,要不问问人看看,"右,选项,1203"
我,工作人员会不会知道怎么回事,"右,选项,1203"
,,
Miko,嗯，我去问问,"左,分支1203"
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,工作人员说了，文学区在进行调整，如果找不到的书可能就是调整了,左
,,
我,什么意思？,"右,选项,1209"
我,调整到哪里？,"右,选项,1209"
,,
Miko,他说因为文学类书籍太多，馆方是打算把六楼也开辟成文学区,"左,分支1209"
Miko,有一些原本在五楼的书籍会分类移到六楼去,左
Miko,所以五楼找不到的书会在六楼吗？,左
,,
我,六楼是案发现场,"右,选项,1213"
我,这个调整是什么时候开始的？,"右,选项,1218"
,,
Miko,对啊，我觉得这里面越来越蹊跷了,"左,分支1213"
,,
我,你有想过时间的问题么？,"右,选项,1215"
我,问问时间呢,"右,选项,1215"
,,
Miko,什么时间？,"左,分支1215"
Miko,楼层调整的时间？,左
Miko,他说上个星期开始的，一直没有整理好,"左,分支1218"
Miko,你什么意思？,左
Miko,五楼的书可能移到六楼去了...六楼在做书籍调整...六楼是案发现场,左
Miko,上个星期开始整理书籍了，大叔是前几天去餐厅吃饭落下了标签，而案发是前天,左
,,
我,对,"右,选项,1223"
我,连起来想一想,"右,选项,1223"
,,
Miko,所以...大叔早些时候借这本书的时候，这个书架还在这里，而前天他来还书的时候，这个书架…,"左,分支1223"
Miko,这个书架已经不在这里了！,左
Miko,这个书架在六楼！,左
Miko,哎，你真聪明！不对，我真聪明！,左
Miko,(一v一）,左
Miko,我现在就去六楼！,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,问题来了...,左
Miko,六楼被封闭了...,左
Miko,拉着黄色的警戒线，还有保安守着,左
Miko,毕竟是案发现场啊，何况这里本来就没有开放,左
Miko,从楼梯电梯通过门厅上下楼就没问题，但是想进去就不可能了,左
,,
我,有没有其他入口？,"右,选项,1238"
我,展示一下你的拿手好活,"右,选项,1239"
,,
Miko,没有啊,"左,分支1238"
Miko,就是这样一层楼，门厅那里有电梯楼梯，想要进入就必须从这个大门进去,左
Miko,有不少人上楼下楼都在这里张张望望，大家都很好奇吧,左
Miko,但是没人敢进去，警察保安都有，都守着的,"左,1240"
,,
Miko,翻窗,"左,分支1239"
Miko,还是你懂我,左
Miko,等我,"左,1240"
,,
,对方已下线,"中,分支1240"
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,不行，重要路口都有保安守着，过不去,左
,,
我,那就等到晚上,"右,选项,1241"
我,他们总不可能守一整天,"右,选项,1241"
,,
Miko,对哦，还是你聪明,"左,分支1241"
Miko,但是到时间图书馆会清人的，我要躲哪里呢,左
,,
我,来也匆匆，去也冲冲,"右,选项,1242"
我,向前一小步，文明一大步,"右,选项,1243"
,,
Miko,洗手间？,"左,分支1242"
Miko,这你都想的到,"左,1281"
,,
Miko,？？？,"左,分支1243"
Miko,你在说什么啊,
Miko,等等，我想到了,"左,1281"
,,
,信息未送达,"中,分支1280"
,对方账号不存在或已注销,中
BE,BE,BE
,,
,对方已下线,"中,分支1281"
,预计6小时,"中,0,等待,360"
,对方已上线,中
Miko,Report in，Report in,左
Miko,This is Tango One.This is Tango One,左
39,Tango One,词典
Miko,I'm in position,左
,,
我,Tango One?,"右,选项,1314"
我,什么鬼？,"右,选项,1315"
,,
Miko,你也知道！,"左,1315,分支1314"
,,
Miko,哈哈哈哈哈,"左,分支1315"
Miko,我现在在图书馆里啊！,左
Miko,现在是下班之后了，馆里空无一人哈哈哈哈哈哈,左
Miko,计划成功了！,左
,,
我,可恶，居然没被抓,"右,选项,1318"
我,你怎么做到的？,"右,选项,1320"
,,
Miko,你什么意思？！,"左,分支1318"
Miko,不跟你贫嘴，哼,左
Miko,一楼商家是自己关门收档的，图书馆的工作人员也不怎么管他们，就是例行打个招呼而已,"左,分支1320"
Miko,下班的时候，我躲在咖啡厅旁边的洗手间里,左
Miko,图书馆的工作人员也就是随便推门看看，咖啡厅的服务员也觉得是图书馆应该管的，大家都不怎么管啦,左
Miko,这就是三不管地带，这就是管理的盲区啊,左
Miko,不过，还是吓得我半死...,左
Miko,我躲在隔间里，听见咖啡厅的服务员在外面问，啊你还没完啊，那我先走了啊,左
Miko,幸亏我事先把拖把水桶什么清洁用品放在隔间旁边，她以为我是图书馆的清洁工呢,左
Miko,我就回她，好好好，你先走，我弄完就走,左
Miko,真是惊险！,左
Miko,为了平复心情，我躲在里面打了4场狩猎，哎，只收了2个sr式神碎片和2个黑蛋蛋,左
,,
我,你还真是心大啊,"右,选项,1336"
我,你很勇哦,"右,选项,1335"
,,
Miko,开玩笑，我超勇的,"左,分支1335"
Miko,总要做点事情来分散注意力啊,"左,分支1336"
Miko,哎呀，不闲扯了,左
Miko,我现在在六楼了，哼哼，没有人,左
Miko,可六楼都是乱的，到底该去哪找啊,左
Miko,给我点建议嘛,左
,,
我,那我们回忆一下线索,"右,选项,1337"
我,要过程还是结果,"右,选项,1340"
,,
Miko,好,"左,分支1337"
我,首先，大叔借的是意大利文学书，而这本书的编号又恰好在一周前调整到六楼,右
我,你也问过工作人员,右
我,六楼到现在都没有整理好,右
我,大叔要借到这本书只能是在一周前,右
Miko,嗯嗯，有道理,左
Miko,然后呢,左
我,今天大叔过来应该是还书或者借新书回去,右
我,借书部分我们现在不讨论，直接说还书,右
我,你猜到了五楼工作人员会怎么对大叔说,右
Miko,调整了，你的书现在要还到六楼，这样,左
我,对的,右
我,你也知道他是你爸的前同事，在那种紧急的时候，他为什么还要给你爸打电话,右
Miko,为什么啊,左
我,也许他手上掌握着什么重要的资料，就跟之前你爸差不多，有一批人想要这资料，就去抓他，也从侧面说明他不想这些资料被那群人获得,右
我,我甚至怀疑这是同一批人,右
我,新闻里有说他有什么外伤吗？,右
Miko,好像没有,左
我,那应该是内伤，可能是心脏病这类突发性疾病导致他死亡,右
我,再说，我觉得那些资料他能随身携带应该是存在U盘，TF卡，或者手机上，总不可能随身携带纸质资料吧,右
我,我们也不知道那些人有没有抢到这资料,右
我,已经抢到的话我们在这讨论也没什么意义，就假设他们争抢中，大叔突然发病，他们害怕被发现就会急着脱身，自然没有机会再去仔细检查什么,右
我,大叔的尸体现在应该在医院，如果那些资料不在大叔身上的话，你觉得他最有可能藏在哪里？,右
Miko,不在身上，那会在哪？,左
Miko,难道是那本书？！,左
我,猜对了,右
Miko,那本书在哪呢,"左,分支1339"
Miko,结果,"左,分支1340"
我,试着在案发现场附近找找吧，线索就这么少没办法进一步推理了,右
我,再提醒一句，我们能想到的，他们也可能会想到，待会注意一下,右
Miko,知道了,左
Miko,我先找找,左
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,唉...还是一无所获,左
Miko,这周围什么书都有，乱七八糟,左
Miko,但是没能找出跟i546/558有关系的书,左
Miko,而且我连这本书是什么都不知道,左
Miko,原本想着找到书架，就可以找到书，现在书架乱了，书就更找不到了,左
Miko,没有头绪呵,左
Miko,不好！有问题！,左
Miko,楼下有声音！,左
Miko,有手电筒的光,左
Miko,不会是工作人员吧？,左
Miko,不对，不是工作人员,左
Miko,哪有工作人员还这么鬼鬼祟祟的,左
Miko,手电筒光忽明忽暗的，他们好像是在书架里走来走去，又蹑手蹑脚的,左
,,
我,他们果然回来了,"右,选项,1398"
我,是那帮人！,"右,选项,1398"
,,
Miko,完蛋了！他们就快找到这里来了,"左,分支1398"
Miko,我要抓紧时间了，这东西到底在哪儿啊！！！要疯了！！！！,左
,,
我,要不先找地方躲一躲,"右,选项,1403"
我,冷静冷静！,"右,选项,1423"
,,
Miko,躲啊？又躲啊？,"左,分支1403"
Miko,我总觉得躲就没好事,左
Miko,躲哪里呢，楼上？楼上是展览会议空间,左
,,
我,好，就躲去那里,"右,选项,1407"
我,那也不好，你先冷静一下,"右,选项,1423"
,,
Miko,好吧，听你的,"左,分支1407"
Miko,虽然我感觉又是坏坏的…,左
,对方已下线,"中,分支1410"
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,不好了！他们找上来了！我刚才跑上楼的时候，可能被他们听到了！,左
Miko,这里的房间全都是锁好的，我根本进不去啊,左
Miko,等等……前面有人！,左
Miko,跑也跑不了，躲也躲不住！就是空荡荡的走廊啊,左
Miko,完蛋了！后面也来人了,左
Miko,这样我只能被抓住了…,左
,,
我,喂喂！,"右,选项,1280"
我,你没事吧！,"右,选项,1280"
,,
,信息未送达,"中,分支1280"
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,对，我冷静一下,"左,分支1423"
Miko,我又开始冲动了,左
Miko,他们上来之前，我还有时间,左
Miko,现在最重要的是找到那个东西,左
,,
我,Miko你可以的！,"右,选项,1428"
我,Miko你最聪明了！,"右,选项,1428"
,,
Miko,嗯嗯，我在想我在想,"左,分支1428"
Miko,我…,左
Miko,我看到...,左
Miko,好像...,左
Miko,你还记得上次来图书馆我跟你说服务员小姐姐说的话吗？,左
,,
我,嗯？什么话？,"右,选项,1434"
我,好像是...,"右,选项,1434"
,,
Miko,她跟我说还书不用那么麻烦，他们搞了自动还书机，以后可以自助还书了,"左,分支1434"
Miko,我还跟你聊了大半天，喜不喜欢用自助机器,左
Miko,我看到这边有一台,左
,,
我,你什么意思？,"右,选项,1438"
我,这有什么关系？,"右,选项,1438"
,,
Miko,每层楼都有一个服务台，有工作人员负责借书还书,"左,分支1438"
Miko,借书的话，自己去书架上找到书，然后拿给服务台工作人员扫码记录就可以了,左
Miko,还书的话，也是交给工作人员扫码记录还书就可以了,左
Miko,现在有了自助还书机，直接把书放进去扫码收回,左
Miko,而这一层还在整理，服务台没有工作人员,左
Miko,你说你怎么还书？,左
,,
我,啊！？,"右,选项,1445"
我,还书机？！,"右,选项,1445"
,,
Miko,对，我就是这个意思！,"左,分支1445"
Miko,他来到这一层，也许他已经发现坏人跟上他了，他知道坏人是为了他身上的东西来的,左
Miko,一旦坏人找到他，这个东西就会被找到,左
Miko,他不想让坏人拿走这个东西，而他身上有一本要还的书,左
,,
我,他把书放进自助机了！,"右,选项,1450"
我,他把东西放在书里还掉了！,"右,选项,1450"
,,
Miko,我猜就是这个情况！,"左,分支1450"
Miko,虽然我不知道那个神秘的东西到底是那本书还是一个其他什么东西,左
Miko,但肯定，这本书他用这种方法还掉了，没有被坏人发现,左
Miko,我现在就去查那个自助还书机,左
,,
我,问题是...,"右,选项,1455"
我,你怎么打开这个机器？,"右,选项,1455"
,,
Miko,"我怎么打开还书机是吧？","左,分支1455"
Miko,不要忘了，Miko是,左
Miko,破坏狂！,左
Miko,Miko破坏狂要现身了！,左
,对方已下线,中
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,哼哼,左
Miko,不就是几颗螺丝的事情嘛，用发卡就可以搞定,左
Miko,一个还书机毕竟不是ATM．图书馆也没有想到有人会去打开它的背板吧,左
,,
我,还记得你上次的事情,"右,选项,1466"
我,图书馆遇到你也是倒霉,"右,选项,1469"
,,
Miko,上次是搞破坏！这次是...,"左,分支1466"
Miko,虽然也是搞坏，但性质不一样！,左
Miko,"并没有让它爆炸好吗，只是让它静悄悄地向我敞开了胸怀","左,分支1469"
Miko,好了，里面的书还真不少啊,左
Miko,《月亮与篝火》、《奇妙的一天》、《傅科摆》、《再度觉醒》、《埃涅阿斯纪》、《玫瑰的名字》、《看不见的城市》、《有三个结尾的故事》，这名字好奇怪….,左
,《傅科摆》,词典
,玫瑰的名字,词典
Miko,还有《木偶奇遇记》哦，这个我看过,左
Miko,哎，这些都是意大利文学，都是i546标签的，看来真是对的。可是我还是不知道是哪一本书..,左
Miko,你说呢？,左
,,
我,《傅科摆》,"右,选项,1476"
我,《玫瑰的名字》,"右,选项,1484"
,,
Miko,为什么？,"左,分支1476"
,,
我,感觉跟科学有关,"右,选项,1478"
我,听上去很神秘,"右,选项,1478"
,,
Miko,好吧，虽然感觉你也是乱来，但我也没什么想法,"左,分支1478"
Miko,不好了，他们上来这层了！,左
Miko,我赶紧拿了书躲一下,左
Miko,只能躲去楼上了,左
,对方已下线,中
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,不好了！他们找上来了！我刚才跑上楼的时候，可能被他们听到了！,左
Miko,这里的房间全都是锁好的，我根本进不去啊,左
Miko,等等……前面有人！,左
Miko,跑也跑不了，躲也躲不住！就是空荡荡的走廊啊,左
Miko,完蛋了！后面也来人了,左
Miko,这样我只能被抓住了…,左
,,
我,喂喂！,"右,选项,1280"
我,你没事吧！,"右,选项,1280"
,,
,信息未送达,"中,分支1280"
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,为什么？,"左,分支1484"
,,
我,你想想所有的线索,"右,选项,1486"
我,你回忆一下大叔的细节,"右,选项,1486"
,,
Miko,我知道了!!!,"左,分支1486"
Miko,我怎么这么笨啊！,左
Miko,所有的线索都摆在面前啊！！！！,左
Miko,他跟我聊天，说我的黑执事很不错，有很多符号,左
Miko,玫瑰啊！,左
Miko,夏尔喜欢白玫瑰，他一定是翻看到很多玫瑰觉得很有意思,左
Miko,他身上带着这本书《玫瑰的名字》，所以他随口说了那样的话,左
Miko,名字！“玫瑰即使换了名字也依然芳香”，我爸也给我讲过这句话的意思！,左
Miko,我的裙子！花与爱丽丝！扑克牌卫士种白玫瑰，涂成，依然是白玫瑰啊！,左
Miko,餐厅！罗莎曼德！拉丁语的玫瑰！意大利餐厅！,左
Miko,所以他喜欢去那里，他还跟小艾姐姐聊过天，说什么名字！,左
Miko,他说他认得我，但不记得我的名字，名字就是符号，符号就是名字！,左
Miko,玫瑰的名字！,左
Miko,意大利文学分类！玫瑰的名字！,左
Miko,太棒了！,左
Miko,你怎么这么聪明！,左
,,
我,我…,"右,选项,1503"
我,其实…,"右,选项,1503"
,,
Miko,好了！不说了！,"左,分支1503"
Miko,我拿到这本书了！,左
Miko,这本书...,左
Miko,这里面...,左
Miko,啊！,左
,,
我,怎么了？,"右,选项,1509"
我,快说啊！急死了！,"右,选项,1509"
,,
Miko,这本书的封套里面藏着一个TF卡,"左,分支1509"
Miko,很小，就像你手机相机上用的那种，怪不得可以藏在书里,左
Miko,大叔发现情况不对，就把卡藏在书里，然后通过还书机还掉了,左
Miko,天啊，他这样...,左
Miko,不说了，我现在得想办法解决我的困境了,左
,,
我,赶紧躲去楼上,"右,选项,1530"
我,在附近找地方躲一下吧,"右,选项,1515"
,,
Miko,嗯嗯，我在附近躲一下,"左,分支1515"
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,不好了！他们找过来了！,左
Miko,这里都是书架，我找了半天也没有可以好好躲起来的地方,左
Miko,完蛋了！他们看到我了！,左
Miko,追过来了...,左
Miko,我不知道该怎么办,左
Miko,后面也来人了,左
Miko,这样我只能被抓住了…,左
,,
我,喂喂！,"右,选项,1527"
我,你没事吧！,"右,选项,1527"
,,
,对方已下线,"中,分支1527"
,信息未送达,中
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,嗯嗯，我赶紧上去,"左,分支1530"
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,我在楼上,左
Miko,这里都是展览空间，都是锁好的房间，我进不去,左
Miko,要是打破玻璃的话，就更暴露了,左
Miko,感觉要完蛋...,左
,,
我,别慌！冷静！,"右,选项,1539"
我,仔细看看周围的细节！,"右,选项,1539"
,,
Miko,嗯！我在冷静！,"左,分支1539"
Miko,有你在，我不怕的！,左
Miko,周围的话，都是房间，走廊...,左
Miko,等等...,左
Miko,我看到天花板上有轨道,左
,,
我,什么东西,"右,选项,1545"
我,是什么？,"右,选项,1545"
,,
Miko,防火卷帘门的轨道,"左,分支1545"
Miko,这样的话...,左
Miko,我知道了...,左
,,
我,真聪明！,"右,选项,1549"
我,你打算怎么做？,"右,选项,1553"
,,
Miko,那当然！,"左,分支1549"
Miko,只要我冷静，只要你陪着我，我都可以想得到办法！,左
Miko,我们都走到这里了，还有什么能难倒我们！,左
Miko,我要去最角落里，躲在那里，然后砸破火警装置,"左,分支1553"
Miko,防火卷帘门就会放下来，他们还在五楼，等到他们听到声音冲上来，这里已经被隔成―格—格的了,左
,,
我,快去啊！,"右,选项,1556"
我,别再跟我聊了！快去！,"右,选项,1556"
,,
,对方已下线,"中,分支1556"
,预计9分钟,"中,0,等待,9"
,对方已上线,中
Miko,警笛声好吵,左
Miko,不过我很开心,左
Miko,他们应该已经乱作一团了吧，他们也被隔在哪个防火门里逃不掉了吧,左
Miko,警报一响．警察、消防队、图书馆的工作人员都会赶来,左
Miko,哈哈哈哈哈,左
Miko,想着他们的样子真开心,左
Miko,东西拿不到，大家都玩完,左
Miko,混账东西,左
Miko,白痴,左
Miko,弱智,左
Miko,哈哈哈哈哈哈开心,左
Miko,消防喷头的水就像下雨一样,左
Miko,我觉得如果大叔在的话，他应该也会说什么深奥的话吧,左
Miko,天快亮了,左
Miko,窗外的城市开始醒了呢,左
Miko,晨曦透过沾满了水珠的玻璃，看上去漂亮得不像是真的,左
Miko,这个城市里到底有多少漂亮和肮脏的东西是我们不知道的呢？,左
Miko,对不起，我开始乱说话了...,左
Miko,但也只有你，愿意听我说这些乱七八糟的、我幻想的世界,左
Miko,对不对？,左
,,
我,是！我愿意听！,"右,选项,2092"
我,对！你说什么我都在听！,"右,选项,2092"
,,
,通关成功,"中,分支2092"
,W1-03,图鉴
,本次冒险结束，选择章节开始新的征程,中
,,
