Miko,不过她一听我是来问那天晚上的事情就很不高兴,左
Miko,我问她，Eric那天晚上到底是怎么惊吓她的，她们是怎么进档案室的，当时有些什么状况，后来又发生了什么,左
Miko,她说来说去，没一样好好回答的,左
Miko,就痛骂了Eric一大堆，总之就是Eric不好啦，嫉妒、报复等等，早晚遭报应,左
Miko,后来听我说是Eric的明友，就更加大发脾气了，要赶我走，搞得护士都赶来了,左
Miko,害得我不停地帮Eric道歉，最后还是什么也没问到,左
,,
我,她现在身体怎么样？,"右,选项,1063"
我,那个Mark呢？,"右,选项,1059"
,,
Miko,没看到啊，不是跟你说早走了嘛,"左,分支1059"
Miko,床头柜堆满了营养品，应该都是来探望的人送的，也有他的份吧，这个女生到是一句也没提过Mark,左
Miko,我对了，我进去的时候她正在做一个手工，说不定是送给Mark的吧,左
,,
我,手工？,"右,选项,1068"
我,她做什么手工？,"右,选项,1068"
,,
Miko,身体？,"左,分支1063"
Miko,哼，我看她现在好得很啊,左
Miko,到后来手工都不做了，要跳下床来打我了，还住什么院啊，扮什么娇弱啊,左
Miko,护士一来，她声音立刻就软了，说不行了不行了，有人干扰我休息，我心动过速,左
,,
我,手工？,"右,选项,1068"
我,她做什么手工？,"右,选项,1068"
,,
Miko,谁知道呢？看不出来，就看到一堆线啊各种配件啊，我也不懂这个嘛,"左,分支1068"
Miko,她本身也是手工社的，平时也玩cos、玩手作，小道具小缝纫什么的都是自己做，手工不错的,左
Miko,只是没想到她演技也这么好,左
Miko,算了.我也没办法了，我先走吧,左
,对方已下线,中
,预计8分钟,"中,0,等待,8"
,对方已上线,中
Miko,你会不会有一种感觉？,左
Miko,就是本来好好地走在路上，总觉得背后有人在盯着你？总觉得自己疑神疑鬼的,左
Miko,我现在就有这种感觉,左
Miko,难道是因为在医院？医院有太多的负面气息，搞得人都精神恍惚了？,左
,,
我,有人盯着你？,"右,选项,1126"
我,是你情绪不好吧,"右,选项,1079"
,,
Miko,可能吧，我不喜欢医院,"左,分支1079"
Miko,医院总是有一股味道，我爸说那是来苏水的味道，但我觉得那就是负面气息...,"左,分支1080"
Miko,我小时候妈妈经常生病跑医院，爸爸也在医院照顾她，我有时候吃饭做作业都在医院里，一放学就直接去医院...,左
Miko,虽然医院的医生护士都对我很好，不过他们身上都有那种味道,左
Miko,那个味道我忘不了，就算不在医院里，脑子的那个味道也久久不会散去,左
Miko,说起来，那时候...,左
Miko,不对，我还是觉得有人在我背后,左
,,
我,还是有人在你背后？,"右,选项,1129"
我,是不是你想太多了？,"右,选项,1087"
,,
Miko,不如道啊，可能吧,"左,分支1087"
Miko,我站住好几次，回头看又并没有看,"左,分支1088"
Miko,难道是我眼花了？,左
Miko,医院里这么多人来来注注的，也看不出有人是跟着我啊,左
,,
我,想个更隐蔽的办法来观察一下呢,"右,选项,1131"
我,可能真是你眼花,"右,选项,1092"
,,
Miko,也许吧,"左,分支1092"
Miko,我老是东想西想的，可能是我疑心太重了,左
Miko,最近不如道怎么了，老是恍恍惚惚的,左
Miko,刚才也被那个女生给气坏了,左
Miko,算了，我继续回家吧,左
,对方已下线,中
,预计3分钟,"中,0,等待,3"
,对方已上线,中
Miko,哎我都走出门了，一个医生叫住我，说那个女生有话要告诉我,左
我,不对，那个医生怎么知道是你，你们刚才见过面吗,右
Miko,好像没有吧,左
Miko,兴许只是我没看到他，人家看过我呢,左
,,
我,注意安全,"右,选项,1116"
我,你现在会跆拳道吗,"右,选项,1104"
,,
Miko,我怎么会去学跆拳道呢,"左,分支1104"
Miko,你真奇怪,左
,,
我,不要跟着他,"右,选项,1107"
我,这是陷阱,"右,选项,1107"
,,
Miko,为什么这么说,"左,分支1107"
,,
我,听我的,"右,选项,1109"
我,就算你要回去找她也不要跟着这个医生,"右,选项,1109"
,,
Miko,那好吧,"左,分支1109"
Miko,我应该还记得回去的路,左
,对方已下线,中
,预计11分钟,"中,0,等待,11"
,对方已上线,中
Miko,奇怪，她说她没找我,左
Miko,然后我又被臭骂了一顿,左
,,
我,那个医生果然有问题,"右,选项,1134"
我,先离开医院吧，这里不安全,"右,选项,1134"
,,
Miko,没事啦,"左,分支1116"
Miko,可能是她回心转意了？,左
Miko,我这就跟他回去，说不定有新发现,左
Miko,奇怪呢,左
Miko,为什么是停车场,左
Miko,不是说带我去见那个女生吗,左
Miko,啊,左
Miko,不对,左
Miko,他,左
,,
我,你没事吧！？,"右,选项,1125"
我,喂喂你怎样了？！,"右,选项,1125"
,,
,对方已下线,"中,分支1125"
,信息未送达,中
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,不知道嘛，我也觉得自己的感觉神经兮兮的,"左,分支1126"
Miko,可能是因为我不喜欢医院吧,"左,1080"
,,
Miko,是，我这个感觉始终有,"左,1088,分支1129"
,,
Miko,好，我想想,"左,分支1131"
Miko,嗯，你稍等一下,"左,1134"
,对方已下线,"中,分支1134"
,预计2分钟,"中,0,等待,2"
,对方已上线,中
Miko,我在自动售货机的玻璃反光里看到他了,左
Miko,就是这个人一直在我背后跟着，那个眼神我记得,左
Miko,我上来病房的时候，在这一层楼梯口的问讯处，我问护士的时候，这个人在问,左
Miko,讯处旁边的椅子上坐着,左
Miko,他的眼神很特别，就是那种非常专注但同时又很空洞的眼神，他当时望了这边一眼，仿佛看到我了又仿佛没有看到我,左
Miko,就好像我是透明的，他的眼神直接穿透了我一样,左
Miko,不知道我有没有说明白，反正我就觉得他很特别,左
Miko,当时我还想，医院里难道都是这样的病人吗,左
Miko,我现在走出来了，他就在我背后,左
Miko,这是巧合吗？他也是要走出来？,左
,,
我,不可能是巧合，你被人跟踪了,"右,选项,1147"
我,你必须想办法摆脱他,"右,选项,1147"
,,
Miko,这么恐怖的吗？,"左,分支1147"
Miko,还会有人跟踪我？！,左
Miko,我什么也没干啊？,左
,,
我,相信我，你必须马上想办法逃离,"右,选项,1151"
我,别慌，我们经历过很多次了,"右,选项,1154"
,,
Miko,嗯，我相信你,"左,分支1151"
Miko,我想想...果他真的要跟踪我，我没那么容易就这么跑开的，医院里跑起来太引人注目了,"左,1158"
,,
Miko,很多次?,"左,分支1154"
Miko,你又在说奇怪的话了,左
Miko,不过现在来不及想这些了,左
Miko,我想想,"左,分支1158"
Miko,我看到了,左
Miko,好，我试试看,左
Miko,你等我一下,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,S4-03,图鉴
,S4-03-n,图鉴
Miko,这样我就不显眼了吧！,左
,,
我,你这是？？？,"右,选项,1167"
我,哪里搞来的？？？,"右,选项,1167"
,,
Miko,我看见这层来了急诊病人，护士站里一团乱啊，我顺着人走，走到护士站的时候我就蹲在地上拐进护士站了,"左,分支1167"
Miko,护士们都在外面忙麻，我不就正好换个装，这样再出去他应该就失去目标了吧,左
,,
我,Miko真聪明！,"右,选项,1172"
我,你那儿学的这些啊,"右,选项,1170"
,,
Miko,"我自学的,厉害吧","左,分支1170"
,,
我,厉害厉害,"右,选项,1172"
我,"别嘚瑟了,赶紧走","右,选项,1175"
,,
Miko,真的吗？！,"左,分支1172"
Miko,看来我也不是笨蛋呀！,左
Miko,嘻嘻有人夸奖真开心,左
Miko,那趁着混乱，我先逃出去,"左,分支1175"
Miko,嗯，要冷静，要冷静,左
Miko,我要慢慢地走，不能乱,左
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,我在街上了,左
Miko,现在应该没什么事了吧，街上的人来来注注，阳光浪好，照在每个人的脸上，明亮鲜艳,左
Miko,这才是这个世界应该有的样子啊,左
Miko,为什么会有人在医院町者我呢？我又不是什么重要的人...,左
,,
我,也许是一次巧合吧,"右,选项,1185"
我,可能是有什么事情我门不知道,"右,选项,1191"
,,
Miko,也许吧,"左,分支1185"
Miko,不过那个人你是没看到，样子倒也不是说有多奇怪，还是很普通的样子,左
Miko,就是他的眼神很特别，怎么说：,左
Miko,就感觉像是，很空洞啊，不像是正常人那种看你的状态,左
Miko,奇怪的人,左
,,
我,你要多加小心阿,"右,选项,1196"
我,接下来我们该怎么办？,"右,选项,1198"
,,
Miko,可能吧,"左,分支1191"
Miko,我不知道的事情太多了,左
Miko,我不知道为什么我爸妈一直在吵架，不知道Eric为什么突然变成了另外一个人,左
Miko,我不知道他们还在不在意我，我不知道我到底是谁，到底怎么存在于这个世界,左
,,
我,别沮丧我们该想想该怎么办?,"右,选项,1197"
我,你就是你自己，你还有我,"右,选项,1197"
,,
Miko,嗯，我会小心的,"左,分支1196"
Miko,谢谢你，我好久没有感觉到有人关心我了,"左,分支1197"
Miko,不过，我得想想接下来该做什么,"左,分支1198"
Miko,我觉得吧,左
Miko,我现在越来越不确定，住院女生那天晚上到底发生了什么，或者说，看到了什么,左
Miko,不管跟踪我的人和住院女生有没有关系，但至少她刚才对我说话的那个样子让我很怀疑她还有些事情没有说出来,左
Miko,她不像是那种真正生气的样子，而是想赶快赶我走，摆脱我，不想再多说什么的样子,左
,,
我,那你现在有什么想法？,"右,选项,1205"
我,难道除了她就没有其他人如道什么情况了吗？,"右,选项,1204"
,,
Miko,你这样说的话倒是提醒了我,"左,分支1204"
Miko,我在想学校里的传闻，听说她们是因为打赌才要去档案室的,"左,分支1205"
Miko,那么，除了她之外，还会有谁大概了解一点那天夜里的事情呢？,左
Miko,看来需要去了解一下她的朋友们了,左
Miko,你等等,左
Miko,我有一个想法,左
Miko,哎呀，我这一身怕是护士都跑到街上来了,左
Miko,这样，我先回家换衣服，等会我去一个地方，到了那儿再跟你说,左
Miko,先这样啦，等会见,左
S4-03,今天居然去偷护士服，怎么会有这样的事情...,动态
,对方已下线,中
,预计50分钟,"中,0,等待,50"
,对方已上线,中
Miko,我现在在中央公园,左
Miko,这就是我这里城市里最普通的公园了，并没有什么可玩的，也就是一些小树林和花卉，一个当地的所谓什么民族建筑，要么是纪念碑什么的,左
Miko,然后有一个人工湖，有一些旧兮兮的脚踏船，天气好的时候，会有些痴男怨女去划一划,左
Miko,中小学春游都会跑到这里来，其实就是大家跑来买小吃摊吃乱七八糟的东西，然后去游乐场玩那些乱七八糟的过山车大转椅什么的,左
Miko,当然平时放多的还是中老年人，来这里散步、打打拳什么的，因为这里免费,左
Miko,你们城市里有这样的公园吗？一般木是都叫做什么人民公园、市民公园什么的，我们都叫它中央公园，因为，它在中央...,左
Miko,虽然说天还没有黑，不过公园里还是很寂静，感觉上还是有点阴株森的,左
Miko,有点怕...,左
,,
我,你跑去公园做什么？,"右,选项,1225"
我,公园里有什么偵得探索的吗？,"右,选项,1225"
,,
Miko,我之前不是跟你说过我们学校里的组织嘛，那个住院的女生是群青组的,"左,分支1225"
Miko,这个群青组呢，还是蛮有名头的，她们一般都会在公园里聚会,左
Miko,既然她不愿意说，我想她的朋友们总会知道一点什么，说不定我能了解一点呢,左
Miko,这个群青组说起来还蛮有意思，虽然我没去见过她们的成员，不过在学校里也听说过她们很多传闻,左
Miko,据说她们的大姐头很厉害呢，说是什么学校的高材生，后来不知道因为什么就没有读书了,左
Miko,然后就一直在街而上混，好像还闹过几次很轰动的事件，所以这帮女生都很服她,左
Miko,她门组里从中学生到大学生部有，还有很多社会上的人，但都是女生,左
Miko,一帮街头女生，在公园里混着，很拉风的，很有点池袋西口的感觉呢,左
Miko,我听说她们会在...,左
Miko,先不说了，等会我找到她们再说,左
,对方已下线,中
,预计20分钟,"中,0,等待,20"
,对方已上线,中
Miko,我觉得我已经到了,左
Miko,但我似乎没什么办法....,左
Miko,我按照之前听来的消息，找到了这个公园的角落,左
Miko,这是一个小园林区，种的都是百合一类的植物，好像是哪个国家捐建的，什么友好城市之类的,左
Miko,挺好看的,左
Miko,哎，我的废话真多,左
Miko,总之我找到她们了，她们就是在这儿晃荡，一看服装就知道都是“不良少女"...,左
Miko,可是她们不理...,左
Miko,我间了学校里的那件事情，她门都不说话，但是看得出来，她门是知道一些事情，但是就是不跟我说,左
Miko,她们很警惕，可能觉得我是外人吧,左
Miko,现在该怎么办啊，天部快黑了...,左
,,
我,要不先去其他地方逛逛,"右,选项,1249"
我,你要不直接找她们大姐头,"右,选项,1268"
,,
Miko,真的吗？,"左,分支1249"
Miko,其他地方又逛什么呢？,左
Miko,我来公园就是为了找她们啊,左
,,
我,但是其他地方也许会有发现呢,"右,选项,1253"
我,嗯，要不问问她门的头目,"右,选项,1268"
,,
Miko,你是说真的还是骗我呀？,"左,分支1253"
Miko,我总感觉不太可能...,左
Miko,我又不是来逛公园的...,左
,,
我,试试看嘛,"右,选项,1257"
我,那也是，要么直接问她们老大,"右,选项,1268"
,,
Miko,好吧,"左,分支1257"
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,好像公园里也没什么可逛的,左
Miko,我总不可能去坐鸭子船吧…那破玩意,左
Miko,天要黑了…,左
Miko,这里居然有人睡觉哦,左
Miko,怎么会有人睡在公园里的不怕冷吗,左
Miko,不对，有人拦住我,左
Miko,他,左
,,
我,你没事吧！？,"右,选项,1267"
我,喂喂你怎样了？！,"右,选项,1267"
,,
,对方已下线,"中,分支1267"
,信息未送达,中
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,啊！？,"左,分支1268"
Miko,我不敢,左
Miko,她们这帮人看上去都不太好相处，还找她们大姐头吗,左
Miko,我不知道啊，虽然看上去她们不像坏人，我也没听过她们做过什么事情,左
Miko,不过我在学校里都不敢跟群青组的人走太近，在这里还要嚣张地找她们头目吗？,左
,,
我,可是你也没有其他办法了呀,"右,选项,1274"
我,既然到了这里总是要问个明白啊,"右,选项,1274"
,,
Miko,那倒也是,"左,分支1274"
Miko,可是我应该怎么说啊，难道就说：,左
Miko,"""喂，叫你们老大出来见我”",左
Miko,这又不是香港电影,左
,,
我,你不如点说你是谁,"右,选项,1279"
我,你就说你要告诉她们组织出了问题,"右,选项,1280"
,,
Miko,直说我是谁？,"左,分支1279"
Miko,我就是学校里的一个不知名的学生啊,"左,分支1280"
Miko,只不过我想知道那天夜里的真相，我觉得现在的传闻有问题,左
Miko,我只是想帮帮我的朋友,左
Miko,嗯，我大概慨明白你的意思了,左
Miko,她们应该也知道一些事情的内幕对不对，所以，如果我把事情搞清楚了，对她们也有好处,左
Miko,毕竟，她们是一个社会边缘的社团，有人在外面乱传八卦，谁知道会把她们传成什么样的组织呢,左
Miko,所以，我也是在帮她们澄清和了解些事情啊,左
Miko,嗯嗯，我想想，怎么措辞，怎么说这个话比教好,左
Miko,我好紧张,左
,对方已下线,中
,预计3分钟,"中,0,等待,3"
,对方已上线,中
Miko,我跟她们说了,左
Miko,大概就是那个意思,左
Miko,她们嘀嘀咕咕地商量了一下，叫我等着,左
Miko,会有什么事情发生？,左
,对方已下线,中
,预计2分钟,"中,0,等待,2"
,对方已上线,中
Miko,哇！,左
,,
我,你没事吧！？,"右,选项,1299"
我,喂喂你怎样了？！,"右,选项,1299"
,,
Miko,我没事，我是看到,"左,分支1299"
Miko,这个小姐姐好漂亮！,左
Miko,不不，也不是漂亮，就是...,左
Miko,就是感觉很帅,左
Miko,唉我不知道怎么说了，我找不到词来描述啊,左
Miko,就像是米仓凉子,左
78,米仓凉子,词典
Miko,或者天海佑希那样，女王范儿，高冷、帅气,左
79,天海佑希,词典
Miko,果然是老大啊,左
Miko,她说话也没有表情的，好像很凶...但我觉得她不是坏人,左
,,
我,哇好想看看什么样,"右,选项,1309"
我,有没有照片看一下啊,"右,选项,1312"
,,
Miko,嗯嗯，我都说不清了,"左,分支1309"
Miko,总之很帅的小姐姐,左
Miko,或者大姐姐,左
Miko,哎哎，等会跟你聊,"左,分支1312"
Miko,我先跟小姐姐说话,左
,对方已下线,中
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,我跟小姐姐说完了,左
Miko,我已经从公园出来了,左
Miko,感觉心情一下子放松了,左
,,
我,你们都说什么了？,"右,选项,1320"
我,了解到线索了吗？,"右,选项,1320"
,,
Miko,我看见她，我就老老实实把所有的事情都告诉她了,"左,分支1320"
Miko,虽然她还是一副冷冰冰的样子，也没有表情，也不说话，就一直听,左
Miko,我也不知道为什么，但我就是觉得她很亲切，感觉很熟悉,左
Miko,她还听我说我那些乱七八糟的事情，我把我最近遇到的事情都告诉她了.,左
Miko,现在想起来好羞耻.怎么跟陌生人说心事呢,左
Miko,就好像我也莫名其妙地对你说了不少事情一样,左
,,
我,我们不是陌生人好吗！,"右,选项,1331"
我,对我说不应该吗？！,"右,选项,1327"
,,
Miko,额...应不应该的，我也不知道,"左,分支1327"
Miko,我不是怀疑你啊,"左,分支1328"
Miko,我的意思是，虽然我们很合得来，但我们毕竟也才认识不久嘛...,左
,,
我,好吧，熟悉的陌生人,"右,选项,1337"
我,我会一直陪着你的,"右,选项,1334"
,,
Miko,不是吗？,"左,分支1331"
Miko,那我们是什么？,"左,1328"
,,
Miko,一直?,"左,分支1334"
Miko,你不谈恋爱不结婚了?,左
,,
我,有Miko就足够了,"右,选项,1345"
我,看情况,"右,选项,1345"
,,
Miko,熟悉的陌生人,"左,分支1337"
Miko,你说话真有意思,左
Miko,还有这种关系吗？,左
Miko,虽然我见不到你，但我有什么事情第一时间可以信任的人就是你,左
Miko,这样的话,左
Miko,还真是的…,左
Miko,熟悉的陌生人,左
Miko,好吧，我懂啦,左
Miko,刚才说那儿了？,"左,分支1345"
,,
我,帅气的小姐姐…,"右,选项,1347"
我,小姐姐啊笨,"右,选项,1347"
,,
Miko,哦对,"左,分支1347"
Miko,我跟她说了那么事情，她都一直冷冷静静地听着,左
Miko,然后听到我说那天晚上的事情，她就哦了一声，然后就叫了一个女生过来,左
Miko,这个女生呢，就是住院女生的室友，她说之前她们的确是互相开玩笑打赌说要去档案室里见鬼，不过并不是当天发生的事情,左
Miko,打赌是好早以前的玩笑了，那天晚上她们都不知道那女生去哪儿了，直到第二天凌晨Eric送那女生回来，状态很不好，Eric又不说发生了什么,左
Miko,然后第二天等她好一点了，问起到底发生了什么，受惊吓的女生才说是因为打赌所以去档案室，又说是Eric暗恋她不成而报复她,左
Miko,她们还觉得怪怪的，明明又没逼你非要半夜去冒险，但那女生一口咬定Eric，Eric也并没有申辩，所以八卦也就传开了,左
Miko,反正也没人意为Eric说话，都觉得他怪怪的，像是会干出这种事情的人,左
,,
我,那就是说…,"右,选项,1356"
我,不是太明白…,"右,选项,1356"
,,
Miko,那就是说！,"左,分支1356"
Miko,至少那个女生不是像传闻说的那样，因为打赌去的档案室，她很可能是因为其他事情去的,左
Miko,这样说来，是不是Eric惊吓了那个女生，我也有点怀疑了,左
Miko,不过Eric的扣子在档案馆里又是怎么回事呢？,左
Miko,他又为什么不辩白呢？,左
,,
我,可能还另有隐情,"右,选项,1362"
我,搞不明白啊,"右,选项,1363"
,,
Miko,或许吧,"左,分支1362"
Miko,不过今晚的收获很大！,"左,分支1363"
Miko,了解了一些情况，还认识了一个超帅的小姐姐,左
Miko,这样说来，我觉得群青组也是很好的！,左
Miko,这么漂亮的小姐姐的组织不可能是坏的！,左
,,
我,主要还是看脸对吧,"右,选项,1368"
我,好感度上升这么快么…,"右,选项,1370"
,,
Miko,这不是看脸,"左,分支1368"
Miko,这是看亲和力,左
Miko,我就觉得小姐姐很好！,"左,分支1370"
Miko,她还说以后有什么事情都可以去找她,左
Miko,临走的时候她还送了我花呢,左
Miko,虽然还是一副冷冰冰的样子,左
,,
我,她叫什么呀？,"右,选项,1375"
我,你没问她名字？,"右,选项,1375"
,,
Miko,她叫Lily!,"左,分支1375"
80,lily,词典
Miko,很好听吧！,左
,,
我,她啊,"右,选项,1378"
我,还不错挺好听的,"右,选项,1383"
,,
Miko,你认识吗,"左,分支1378"
,,
我,不认识不认识,"右,选项,1382"
我,可能认识，也可能不认识,"右,选项,1380"
,,
Miko,禁止谜语人,"左,1383,分支1380"
,,
Miko,好吧,"左,分支1382"
Miko,好啦，我该回家啦,"左,分支1383"
Miko,今天好累,左
Miko,我回家就赶紧休息了，明天有什么事情我再告诉你,左
Miko,拜拜啦,左
S4-04,今天认识了好喜欢的小姐姐，还送花给我啾咪,动态
,对方已下线,中
,预计13小时,"中,0,等待,780"
,Day4,无
,对方已上线,中
Miko,"hi,我在学校了",左
Miko,今天上游泳课，我突然感觉到自己是一个人,左
Miko,她们都在互相打闹、泼水，玩玩闹闹,左
Miko,各有各的小群体吧,左
Miko,好像就是我，跟谁都不搭，跟谁都玩不起来,左
,,
我,别灰心啊慢慢会交到明友的,"右,选项,1400"
我,社交困难症吗？,"右,选项,1396"
,,
Miko,可能有点吧,"左,分支1396"
Miko,我总是见了人不知道该说什么，真羡慕那些随时都有话题的人,左
Miko,而且，我一直很怀疑到底什么是朋友,"左,1402"
,,
Miko,你说明友的定义是什么呢？,"左,分支1400"
Miko,一起吃喝，一起玩乐，一起八卦，一起打游戏开黑，然后呢？,"左,分支1402"
Miko,我感觉做这些事情总是很容易，但也很容易消失掉，似乎并没有什么可以让朋友真正地联系在一起,左
Miko,嗨，妤久不见了，一起出来玩手机吧,左
Miko,最后也就是这个结局，大家一起出来坐在一起各玩各的手机,左
,,
我,现在这个时代是这样的啊,"右,选项,1407"
我,不玩手机玩什么呢,"右,选项,1408"
,,
Miko,也许吧,"左,分支1407"
Miko,我和你也是玩手机认识的,"左,分支1408"
Miko,谁知道这个手机最后会把我们变成什么样呢,左
Miko,好啦，我又唠叨半天了,左
Miko,课也差不多了，我去换衣服啦,左
S4-05,我是不是已经习惯了一个人？什么又是真正的朋友呢？,动态
,S4-05-n,图鉴
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,不对劲,左
Miko,我从更衣室出来，看见Eric和Mark又在一起，躲在角落里说话,左
Miko,不知道Mark在跟Eric说什么，我只能看见Eric的表情好像很痛苦，又很愤怒,左
Miko,他好像很犹豫,左
Miko,又在争吵，不对，不像是争吵，像是在争论,左
Miko,基本上都是Eric在问，Mark在回答,左
Miko,Eric不说话了,左
Miko,Mak又搂住他肩膀，跟他说什么，还在笑，他们关系不可能这样啊,左
Miko,他到底在搞什么鬼花样！,左
,,
我,不会是有什么阴谋吧？,"右,选项,1425"
我,难道是他们和好了？,"右,选项,1425"
,,
Miko,我等会要去问个明白！,"左,分支1425"
Miko,稍等,左
Miko,Mark要走了，冲我这边过来了，我先躲一下,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,Mark走了，我跟Eric说话，我跟他吵了一架，他也走了,左
,,
我,你们吵什么了？,"右,选项,1432"
我,怎么回事啊？,"右,选项,1432"
,,
Miko,他一开始不理我，我问了他好多次，他才勉强跟我说几句,"左,分支1432"
Miko,他叫我不要管他的事情,左
Miko,他说我根本搞不清楚状况，可是我问他不就是想搞清楚状况嘛,左
Miko,我追问他，他后来就发火了,左
Miko,他声音好大，脸色也变了，整个人都激动起来,左
,,
我,这个人疯了吧…,"右,选项,1438"
我,他想干嘛啊…,"右,选项,1438"
,,
Miko,我不知道,"左,分支1438"
Miko,他到底是出了什么事情啊,左
Miko,我问他，Mark到底跟他说什么，要他提防Mark，那不是好人,左
Miko,他说他自己知道自己在做什么，叫我不要管，说我只会把事情搞糟,左
Miko,我问他到底发生了什么，他就歇斯底里起来了，他说这一切变成这样都是我爸的错,左
Miko,还说了好多坏话，我问他什么意思，他又不说，说我还是少知道为好,左
Miko,他还说总有一天他还会让一切都恢复到原来的样子,左
Miko,他说这些话的时候，我简直不认识他了，眼种里充满了疯狂,左
Miko,他到底是中了什么邪…,左
,,
我,或许你应该让他自己去解决,"右,选项,1448"
我,你就这么想帮他吗？,"右,选项,1478"
,,
Miko,我也不是要做什么,"左,分支1448"
Miko,我只是觉作为一个明友，曾经的明友，发生这么大变化,左
Miko,这里面肯定有什么问题吧,左
Miko,难道我不应该去了解吗？,左
,,
我,如果你要冒很大的风险呢？,"右,选项,1478"
我,但很多事情你也无能为力啊,"右,选项,1453"
,,
Miko,我知道我的确做不了什么,"左,分支1453"
Miko,但总比什么也不做好吧,左
Miko,我总觉得那怕最后没有任何结果，但我至少去做了，我心里也安稳一些,左
,,
我,我还是建议你远离他,"右,选项,1457"
我,如果最后并不是好的结局你也要去做吗？,"右,选项,1478"
,,
Miko,我明白你的意思,"左,分支1457"
Miko,但我难道真的放弃一个了解和帮助明友的机会，就这么自己跑到一边躲起来？,左
,,
我,以我对你的了解，你是不会的,"右,选项,1478"
我,我觉得这样对你来说最好,"右,选项,1460"
,,
Miko,这样最好吗？,"左,分支1460"
Miko,大家都是这样对待朋友的吗？,左
Miko,我有点迷茫…,左
Miko,他似乎已经不把我看成是朋友了，我还要像朋友那样对他吗？,左
Miko,我是想改变他，还是想改变我自己？,左
Miko,你是想改变我，还是想改变你自己？,左
Miko,你是我朋友吗？你以后也会这样对我吗？,左
Miko,我要好好想想,左
Miko,我脑子好乱…,左
Miko,这个世界为什么这么复杂啊,左
,,
我,我建议你去看《无法触碰》,"右,选项,1472"
我,世界不复杂，复杂的是人心,"右,选项,1471"
,,
,对方已下线,"中,分支1471"
,信息未送达,中
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,《无法触碰》？,"左,分支1472"
Miko,这是什么,左
,,
我,一部关于友情的电影,"右,选项,1473"
我,能解答你现在的困扰,"右,选项,1473"
,,
Miko,真的吗,"左,分支1473"
我,有些关系当你走到某一步的时候，或许双方都没有错误，但是某个时段发生了某些事情,右
我,这些事情刚好是你们之间无法承受的，所以说你们的关系会无可无可避免的变淡,右
我,这件事没有谁对谁错，就只是因为命运它进行到这里,右
我,所以也只能听从它的安排，不必太纠结过去，准备好去迎接新的情感就行,右
Miko,我明白了,"左,1474"
,,
,对方已下线,"中,分支1474"
,信息未送达,中
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,也不是非要想帮他,"左,分支1478"
Miko,只是我想知道他到底因为什么变成这样，这些日子以来到底发生了什么,左
Miko,这些那些奇怪的事情，他在其中到底是什么角色,左
Miko,他毕竟是我朋友，虽然也许已经不是了,左
Miko,好啦，不管怎样，我决定了,左
Miko,你想听听吗？,左
,,
我,说吧我听着,"右,选项,1485"
我,不用听啦我知道你的意思,"右,选项,1487"
,,
Miko,我还是要继续下去,"左,1489,分支1485"
,,
Miko,嘻嘻，我就知道你明白,"左,分支1487"
Miko,我还是要继续下去,左
Miko,Eric以后是我的朋友也好，不是朋友也好，都没关系,"左,分支1489"
Miko,我想帮他，那我就去做,左
Miko,以前我的人生都是由别人决定的，这就算是我人生第一次的决定吧,左
Miko,这个决定也是你帮助我下的！,左
,,
我,所以这算是赖上我了吗？,"右,选项,1494"
我,怎么我也有份吗？,"右,选项,1494"
,,
Miko,嘿嘿，也算是吧,"左,分支1494"
Miko,你总要帮我出主意嘛，毕竟我也没有其他人好商量,左
Miko,好啦，接下来我们应该做什么,左
,,
我,额，不如道哦,"右,选项,1498"
我,感觉这个时候应该庆祝一下,"右,选项,1500"
,,
Miko,果然行动策略是我们共同的弱点啊（kuso,"左,1503,分支1498"
,,
Miko,讨厌,"左,分支1500"
Miko,你总是乱说话,左
Miko,不过的确是想不到接下来该干什么啊,左
Miko,Eric恐怕是没法好好沟通了,"左,分支1503"
Miko,Mak那个家伙到底跟他说了些什么呢,左
Miko,这里面到底,左
Miko,等等，我想想,左
Miko,他们跑来游泳馆附近说话是怎么回事,左
Miko,Mark今天的衣服,左
Miko,这件校服…,左
Miko,不对,左
Miko,我要去查一下,左
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,我问过了！,左
Miko,管理员说，今天并没有Mark那个班的课，Mark是来拿衣服的，上次游泳课的时候衣服忘在置物柜里了,左
Miko,我看了游泳馆的排班表，Mark班上一次的课就是昨天，也就是说昨天他把衣服忘在置物柜里了,左
Miko,你发现什么了吗？,左
,,
我,什么啊？,"右,选项,1519"
我,昨天的话不是…,"右,选项,1524"
,,
Miko,对啊！,"左,分支1519"
