Miko,又不是献祭…,左
,,
我,我总觉得没那么简单啊,"右,选项,1121"
我,我们遇难以理解的事情也不少了,"右,选项,1121"
,,
Miko,不会啦,"左,分支1121"
Miko,你疑心太重了,左
Miko,小姐姐还是很好的，跟我道谢，又跟我合影,左
Miko,我先走啦,左
Miko,等出去再跟你说,左
,对方已下线,中
,预计11分钟,"中,0,等待,11"
,对方已上线,中
S5-06,我是在帮助别人吗？我感觉我是在帮助自己，帮助自己找到自己的路。,动态
Miko,我在回家路上了,左
Miko,这次的事情应该就这样告一段落了吧,左
Miko,虽然我还没有搞清楚那个搞事情的人,左
Miko,到底是谁，他们是在干嘛,左
Miko,但至少，我阻止了他们,左
,,
我,Miko真棒！,"右,选项,1135"
我,不用急于求成啦你已经很厉害了,"右,选项,1135"
,,
Miko,那也要多谢谢你帮我呀,"左,分支1135"
Miko,不过我到是在想那个小姐姐最后跟我说的话,左
Miko,她说，虽然听上去真是奇奇怪怪的事情，但还是很感激我愿意帮助这样萍水相逢的陌生人,左
Miko,她问我，为什么要去帮助陌生人,左
,,
我,你怎么说的啊,"右,选项,1140"
我,是啊为什么啊？,"右,选项,1140"
,,
Miko,我说，因为我的朋友，一个个都是从陌生人开始的,"左,分支1140"
Miko,没人知道那个陌生人会在未来成为自己的朋友,左
Miko,没人知道这些看似不相干的陌生人会在什么时候、怎样改变自己的人生,左
,,
我,说的真好,"右,选项,1144"
我,Miko是在说我吗？,"右,选项,1144"
,,
Miko,反正，这段时间我也想了很多,"左,分支1144"
Miko,你跟我的聊天，也让我学很多,左
Miko,为什么我觉得自己很孤独，却和你从陌生人成为了朋友,左
Miko,这段时间，如果用什么词来描述的话,左
Miko,我想，我也是在慢慢长大吧,左
Miko,谢谢你能陪着我,左
Miko,不管未来有什么，好还是坏,左
Miko,只要想着还有朋友陪着自己一起去经历,左
Miko,我也就不怕了,左
Miko,你说呢？,左
,,
我,嗯嗯我也这么想！,"右,选项,1145"
我,对！我陪着你去经历！,"右,选项,1145"
,,
,通关成功,"中,分支1145"
,W1-08,图鉴
,本次冒险结束，选择章节开始新的征程,中
,,
