我,到底是发生了什么事情啊？,"右,选项,1200"
我,你爸是怎么回事啊？,"右,选项,1200"
,,
Miko,我也不太清楚，但是听我爸跟警察讲，好像是他的一个研究项目的问题,"左,分支1200"
Miko,他前段时间的一个研究项目，公司要拿去卖给谁，是非法的,左
Miko,他一直不同意，后来就想去举报，但是还没来得及就被抓住了,左
Miko,他们是来家里抓他的，好在那时候我都已经离家出走了,左
Miko,后来他们就想抓我来要挟他签字同意,左
Miko,不过好在你帮我逃脱了,左
Miko,啊，你等等，好像我爸回来了...,左
,,
我,喂！你看清楚人啊,"右,选项,1209"
我,小心啊,"右,选项,1209"
,,
,对方已下线,"中,分支1209"
,,"中,0,等待,1"
,对方已上线,中
Miko,你是谁？,左
,,
我,我是......,"右,选项,1212"
我,不会吧！又来？！,"右,选项,1212"
,,
Miko,哈哈哈,"左,分支1212"
Miko,刚才是我爸发的,左
Miko,S1-05,图鉴
Miko,S1-05-n,图鉴
S1-05,终于吃到好吃的蛋糕啦，如果有你一起,动态
Miko,你有没有兴趣来我家吃饭呢？,左
,,
我,马上到！,"右,选项,1213"
我,我......,"右,选项,1213"
,,
,通关成功,"中,分支1213"
,W1-01,图鉴
,本次冒险结束，选择章节开始新的征程,中
,,
